TRN#_(INTERNAL);PER_FLU_RECIBO;PER_FLU_PAGO;FINALIDAD;DELIVERY/SETTLEMENT SWAPS;HEDGE LINK;SOSTENIBILIDAD;GAMMA;VEGA;DELTA
47940576;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47940577;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47940578;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47940579;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47940580;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47940581;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47940582;50y;50y;NE;C;;;0.0000;0.0000;0.0000
47940583;50y;50y;NE;C;;;0.0000;0.0000;0.0000
47940584;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940585;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940586;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940587;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940588;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940589;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940590;1y;1y;NE;D;;;0.0000;0.0000;0.0000
47940591;50y;50y;DC;D;;;0.0000;0.0000;0.0000
47940592;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47940593;50y;50y;DC;D;;;0.0000;0.0000;0.0000
47940594;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940595;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940596;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940597;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940598;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940599;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940600;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940601;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940602;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940603;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47940604;50y;50y;DC;D;;;0.0000;0.0000;0.0000
47940605;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940606;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940607;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940608;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47940609;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47940610;1m;0od;DC;D;;;0.0000;0.0000;0.0000
47940611;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47940612;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47940613;50y;50y;DC;D;;;0.0000;0.0000;0.0000
47940614;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940615;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940616;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940617;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940618;50y;50y;DC;D;;;0.0000;0.0000;0.0000
47940619;50y;50y;NE;C;;;0.0000;0.0000;0.0000
47940620;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940621;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940622;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940623;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47940624;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47940625;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940626;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47940627;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47940628;50y;50y;DC;D;;;0.0000;0.0000;0.0000
47940629;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940630;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940631;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940632;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940633;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940634;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940635;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940636;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940637;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940638;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940639;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47940640;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940641;50y;50y;NE;C;;;0.0000;0.0000;0.0000
47940642;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940643;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940644;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940645;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940646;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940647;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940648;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940649;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940650;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940651;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940652;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940653;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940654;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47984257;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47984258;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47984259;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47984260;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47985737;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48004602;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48004604;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48004606;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48004607;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48006350;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48006596;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48006636;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48006641;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48022373;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48025036;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48026982;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48027752;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48027753;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48027754;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48027755;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48027943;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48027944;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48045807;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48046386;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48046447;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48046448;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48046449;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48046450;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48050133;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48050168;50y;50y;NE;C;;;0.0000;0.0000;0.0000
48050395;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48050504;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48050618;50y;50y;NE;C;;;0.0000;0.0000;0.0000
48067584;6m;6m;NE;D;;;0.0000;0.0000;0.0000
48068959;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48068961;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48068962;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48068963;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48068991;6m;6m;NE;C;;;0.0000;0.0000;0.0000
48069156;6m;6m;NE;C;;;0.0000;0.0000;0.0000
48069188;6m;6m;NE;C;;;0.0000;0.0000;0.0000
48069211;6m;6m;NE;C;;;0.0000;0.0000;0.0000
48069232;6m;6m;NE;C;;;0.0000;0.0000;0.0000
48093482;1m;0od;NE;D;;;0.0000;0.0000;0.0000
48094442;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48094443;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48094445;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48094446;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48095367;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48096734;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48097644;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48120844;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48121072;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48121073;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48121074;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48121075;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48121272;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48138794;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48138827;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48142782;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48142783;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48142810;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48142816;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48143204;4m;4m;NE;D;;;0.0000;0.0000;0.0000
48144919;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48144967;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48145201;50y;50y;NE;C;;;0.0000;0.0000;0.0000
48145213;50y;50y;NE;C;;;0.0000;0.0000;0.0000
48145487;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48145604;6m;6m;NE;D;;;0.0000;0.0000;0.0000
48167522;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48167529;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48167531;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48167532;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48168547;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48169473;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48169583;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48169927;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48185309;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48188401;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48188408;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48188409;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48188410;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48188726;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48189242;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48197645;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48199570;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48199571;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48199572;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48199573;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48201797;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48201998;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48202235;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48202238;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48218232;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48218253;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48218255;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48218288;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48218311;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48218312;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48218313;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48218314;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48219745;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48219747;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48220621;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48220967;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48238779;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48238787;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48238790;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48238793;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48240282;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48240319;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48240343;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48255010;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48262024;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48262138;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48262653;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48263058;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48263076;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48263079;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48263080;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48263081;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48266366;50y;50y;NE;C;;;0.0000;0.0000;0.0000
48266605;50y;50y;NE;C;;;0.0000;0.0000;0.0000
48304359;3m;3m;DC;D;;;0.0000;0.0000;0.0000
48306863;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48306864;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48306865;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48306866;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48307241;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48309341;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48310856;1y;1y;NE;D;;;0.0000;0.0000;0.0000
48322797;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48326662;1y;1y;NE;D;;;0.0000;0.0000;0.0000
48326701;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48326707;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48326712;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48326714;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48328620;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48329474;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48329786;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48348521;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48348538;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48348539;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48348540;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48349448;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48353659;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48370539;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48370541;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48370542;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48370543;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48370766;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48371783;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48374939;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48430693;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48433017;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48433018;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48433019;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48433020;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48433635;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48435950;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48437463;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48437464;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48448025;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48454951;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48454958;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48454962;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48454963;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48457064;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48468759;1m;0od;NE;D;;;0.0000;0.0000;0.0000
48474814;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48474835;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48474837;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48474839;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48475985;1y;1y;NE;D;;;0.0000;0.0000;0.0000
48476097;6m;6m;DC;D;;;0.0000;0.0000;0.0000
48478080;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48491108;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48491110;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48497735;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48498244;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48498246;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48498247;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48498248;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48521288;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48521758;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48521762;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48521763;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48521764;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48524918;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48524919;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48524955;1y;1y;NE;D;;;0.0000;0.0000;0.0000
48538685;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48539029;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48539042;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48539082;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48539090;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48543861;3m;3m;DC;D;;;0.0000;0.0000;0.0000
48544841;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48564414;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48564483;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48564487;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48564488;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48576752;1y;1y;NE;D;;;0.0000;0.0000;0.0000
48579118;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48579120;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48579121;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48579122;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48582838;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48597325;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48597419;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48597424;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48597426;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48599347;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48599419;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48599479;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47934480;;;NE;C;;;-2295838.0000;-47.0000;80874907.0000
47934481;;;NE;C;;;-1214567.0000;-27.0000;-11139219.0000
47934482;;;NE;C;;;2327267.0000;48.0000;-80294338.0000
47934483;;;NE;C;;;1214567.0000;27.0000;11139219.0000
47934484;;;NE;C;;;-2327267.0000;-48.0000;80294338.0000
47934485;;;NE;C;;;-1212074.0000;-28.0000;-11411689.0000
47934486;;;NE;C;;;2371876.0000;50.0000;-79698618.0000
47934487;;;NE;C;;;1212074.0000;28.0000;11411689.0000
47934488;;;NE;C;;;-2371876.0000;-50.0000;79698618.0000
47934489;;;NE;C;;;-1207129.0000;-28.0000;-11546655.0000
47934490;;;NE;C;;;2441931.0000;52.0000;-78806271.0000
47934491;;;NE;C;;;1207129.0000;28.0000;11546655.0000
47934492;;;NE;C;;;-2441931.0000;-52.0000;78806271.0000
47934493;;;NE;C;;;-1197447.0000;-29.0000;-11614575.0000
47934494;;;NE;C;;;2485329.0000;54.0000;-77958676.0000
47934495;;;NE;C;;;1197447.0000;29.0000;11614575.0000
47934496;;;NE;C;;;-2485329.0000;-54.0000;77958676.0000
47934497;;;NE;C;;;-1189761.0000;-30.0000;-11701862.0000
47934498;;;NE;C;;;2517866.0000;55.0000;-77114283.0000
47934499;;;NE;C;;;1189761.0000;30.0000;11701862.0000
47934500;;;NE;C;;;-2517866.0000;-55.0000;77114283.0000
47934501;;;NE;C;;;-1183996.0000;-30.0000;-11808850.0000
47934502;;;NE;C;;;2547773.0000;57.0000;-76216115.0000
47934503;;;NE;C;;;1183996.0000;30.0000;11808850.0000
47934504;;;NE;C;;;-2547773.0000;-57.0000;76216115.0000
47934505;;;NE;C;;;-1167672.0000;-32.0000;-11941104.0000
47934506;;;NE;C;;;2540224.0000;61.0000;-74542521.0000
47934507;;;NE;C;;;1167672.0000;32.0000;11941104.0000
47934508;;;NE;C;;;-2540224.0000;-61.0000;74542521.0000
47934509;;;NE;C;;;-1159321.0000;-32.0000;-11995732.0000
47934510;;;NE;C;;;2504767.0000;62.0000;-73717185.0000
47934383;;;NE;C;;;4989701.0000;9.0000;-648059132.0000
47934385;;;NE;C;;;19689212.0000;56.0000;-609585287.0000
47934387;;;NE;C;;;-19689212.0000;-56.0000;609585287.0000
47934388;;;NE;C;;;8947238.0000;25.0000;-631939437.0000
47934390;;;NE;C;;;19550605.0000;75.0000;-592787767.0000
47934392;;;NE;C;;;-2517345.0000;-9.0000;-6256513.0000
47934394;;;NE;C;;;10764034.0000;40.0000;-619537299.0000
47934395;;;NE;C;;;3319303.0000;15.0000;9518547.0000
47934396;;;NE;C;;;21944651.0000;93.0000;-578532289.0000
47934397;;;NE;C;;;-11842230.0000;-53.0000;608766535.0000
47934398;;;NE;C;;;-3319303.0000;-15.0000;-9518547.0000
47934399;;;NE;C;;;-21944651.0000;-93.0000;578532289.0000
47934400;;;NE;C;;;11842230.0000;53.0000;-608766535.0000
47934438;;;NE;C;;;0.0000;0.0000;57228010.0000
47934439;;;NE;C;;;0.0000;0.0000;-78234071.0000
47934442;;;NE;C;;;1640.0000;0.0000;1218.0000
47934444;;;NE;C;;;-467016.0000;0.0000;652377497.0000
47934445;;;NE;C;;;5434677.0000;5.0000;-666455215.0000
47934446;;;NE;C;;;-1640.0000;0.0000;-1218.0000
47934447;;;NE;C;;;-5434677.0000;-5.0000;666455215.0000
47934448;;;NE;C;;;467016.0000;0.0000;-652377497.0000
47934449;;;NE;C;;;127378.0000;0.0000;164757.0000
47934450;;;NE;C;;;12730914.0000;23.0000;-643673370.0000
47934451;;;NE;C;;;-3203169.0000;-6.0000;645845935.0000
47934452;;;NE;C;;;-127378.0000;0.0000;-164757.0000
47934453;;;NE;C;;;-12730914.0000;-23.0000;643673370.0000
47934454;;;NE;C;;;724710.0000;2.0000;1365418.0000
47934455;;;NE;C;;;3203169.0000;6.0000;-645845935.0000
47934456;;;NE;C;;;16801459.0000;48.0000;-617631645.0000
47934457;;;NE;C;;;-6645559.0000;-19.0000;633250945.0000
47934458;;;NE;C;;;-724710.0000;-2.0000;-1365418.0000
47934459;;;NE;C;;;-16801459.0000;-48.0000;617631645.0000
47934460;;;NE;C;;;6645559.0000;19.0000;-633250945.0000
47934461;;;NE;C;;;1355025.0000;5.0000;3106805.0000
47934462;;;NE;C;;;17965492.0000;66.0000;-601351744.0000
47934463;;;NE;C;;;-8457573.0000;-31.0000;622622439.0000
47934464;;;NE;C;;;-1355025.0000;-5.0000;-3106805.0000
47934465;;;NE;C;;;-17965492.0000;-66.0000;601351744.0000
47934466;;;NE;C;;;8457573.0000;31.0000;-622622439.0000
47934467;;;NE;C;;;1955140.0000;9.0000;5188163.0000
47934468;;;NE;C;;;19270135.0000;83.0000;-588355649.0000
47934469;;;NE;C;;;-9635810.0000;-43.0000;612983354.0000
47934470;;;NE;C;;;-1955140.0000;-9.0000;-5188163.0000
47934471;;;NE;C;;;-19270135.0000;-83.0000;588355649.0000
47934472;;;NE;C;;;9635810.0000;43.0000;-612983354.0000
47934473;;;NE;C;;;-1216669.0000;-25.0000;-10522010.0000
47934474;;;NE;C;;;2265909.0000;45.0000;-81507015.0000
47934475;;;NE;C;;;1216669.0000;25.0000;10522010.0000
47934476;;;NE;C;;;-2265909.0000;-45.0000;81507015.0000
47934477;;;NE;C;;;-1217442.0000;-26.0000;-10852436.0000
47934478;;;NE;C;;;2295838.0000;47.0000;-80874907.0000
47934479;;;NE;C;;;1217442.0000;26.0000;10852436.0000
47934511;;;NE;C;;;1159321.0000;32.0000;11995732.0000
47934512;;;NE;C;;;-2504767.0000;-62.0000;73717185.0000
47934513;;;NE;C;;;-1150871.0000;-33.0000;-12043198.0000
47934514;;;NE;C;;;2454438.0000;64.0000;-72953046.0000
47934515;;;NE;C;;;1150871.0000;33.0000;12043198.0000
47934516;;;NE;C;;;-2454438.0000;-64.0000;72953046.0000
47934517;;;NE;C;;;-1142341.0000;-33.0000;-12083849.0000
47934518;;;NE;C;;;2402032.0000;65.0000;-72182363.0000
47934519;;;NE;C;;;1142341.0000;33.0000;12083849.0000
47934520;;;NE;C;;;-2402032.0000;-65.0000;72182363.0000
47934525;;;NE;C;;;-12527724.0000;-64.0000;-57587112.0000
47934526;;;NE;C;;;20066441.0000;121.0000;-150586439.0000
47934527;;;NE;C;;;12527724.0000;64.0000;57587112.0000
47934528;;;NE;C;;;-20066441.0000;-121.0000;150586439.0000
47934529;;;NE;C;;;-12572887.0000;-75.0000;-64260975.0000
47934530;;;NE;C;;;19800386.0000;132.0000;-156566404.0000
47934531;;;NE;C;;;12572887.0000;75.0000;64260975.0000
47934532;;;NE;C;;;-19800386.0000;-132.0000;156566404.0000
47934533;;;NE;C;;;-12484723.0000;-85.0000;-70202083.0000
47934534;;;NE;C;;;19459067.0000;144.0000;-161646956.0000
47934535;;;NE;C;;;12484723.0000;85.0000;70202083.0000
47934536;;;NE;C;;;-19459067.0000;-144.0000;161646956.0000
47934537;;;NE;C;;;-12259992.0000;-94.0000;-75019040.0000
47934538;;;NE;C;;;19113896.0000;154.0000;-166622903.0000
47934539;;;NE;C;;;12259992.0000;94.0000;75019040.0000
47934540;;;NE;C;;;-19113896.0000;-154.0000;166622903.0000
47934541;;;NE;C;;;-12131909.0000;-103.0000;-79587535.0000
47934542;;;NE;C;;;18702017.0000;164.0000;-171130793.0000
47934543;;;NE;C;;;12131909.0000;103.0000;79587535.0000
47934544;;;NE;C;;;-18702017.0000;-164.0000;171130793.0000
47934545;;;NE;C;;;-11967886.0000;-111.0000;-83588452.0000
47934546;;;NE;C;;;18294022.0000;173.0000;-175270098.0000
47934547;;;NE;C;;;11967886.0000;111.0000;83588452.0000
47934548;;;NE;C;;;-18294022.0000;-173.0000;175270098.0000
47934549;;;NE;C;;;-11756257.0000;-119.0000;-86837012.0000
47934550;;;NE;C;;;17905321.0000;182.0000;-179414071.0000
47934551;;;NE;C;;;11756257.0000;119.0000;86837012.0000
47934552;;;NE;C;;;-17905321.0000;-182.0000;179414071.0000
47934553;;;NE;C;;;-11579516.0000;-127.0000;-90217019.0000
47934554;;;NE;C;;;17480998.0000;190.0000;-182667150.0000
47934555;;;NE;C;;;11579516.0000;127.0000;90217019.0000
47934556;;;NE;C;;;-17480998.0000;-190.0000;182667150.0000
47934557;;;NE;C;;;-11212915.0000;-133.0000;-92039401.0000
47934558;;;NE;C;;;17003051.0000;198.0000;-185647341.0000
47934559;;;NE;C;;;11212915.0000;133.0000;92039401.0000
47934560;;;NE;C;;;-17003051.0000;-198.0000;185647341.0000
47934561;;;NE;C;;;-10840482.0000;-139.0000;-93419070.0000
47934562;;;NE;C;;;16479214.0000;206.0000;-188356150.0000
47934563;;;NE;C;;;10840482.0000;139.0000;93419070.0000
47934564;;;NE;C;;;-16479214.0000;-206.0000;188356150.0000
